id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
581885421912608768,Sat Mar 28 18:27:50 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1OKptHd via @updating9ja,Ifeoluwa__OG,748347552,0,0,,#Updating9ja,,http://bit.ly/1OKptHd
581885416342573056,Sat Mar 28 18:27:48 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,UnKhalifa,327723348,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885412022427648,Sat Mar 28 18:27:47 +0000 2015,Tinubu Denies Sending SMS Canvassing Votes For Jonathan http://wp.me/p4eWHK-5DF,___iMychael,218466905,0,0,,,,http://wp.me/p4eWHK-5DF
581885411129077760,Sat Mar 28 18:27:47 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,PrincessAyyo,604577712,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885411036921856,Sat Mar 28 18:27:47 +0000 2015,@Jonathan_Rios_ never 😂😂,marileysi__,2702035801,1,0,idkmasjsjej,,@Jonathan_Rios_,
581885408541319168,Sat Mar 28 18:27:46 +0000 2015,"""@shxwa: If Jonathan somehow wins, I'm going to cry lowkey."" Lol",Love_doctore,323123579,0,0,,,@shxwa,
581885407425667072,Sat Mar 28 18:27:46 +0000 2015,Photo Of The Day:- Where Do You Think President Jonathan Is Heading To? http://wp.me/p5ML2v-5Qf,tweetact147,2724933587,0,0,,,,http://wp.me/p5ML2v-5Qf
581885406259482624,Sat Mar 28 18:27:46 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,mz_ohyeen,1657938948,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885404242132992,Sat Mar 28 18:27:45 +0000 2015,"Stop preaching doom.... nothing will happen in jesus name!""@Just_dayo: If jonathan should loSe,it will be disastrous!""",moshdaboss,185879719,2,0,,,@Just_dayo,
581885400509104128,Sat Mar 28 18:27:45 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,jayanniee,1070345774,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885394050019328,Sat Mar 28 18:27:43 +0000 2015,@MrJonathanBaz @StephenMear @tweetielou @GypsyMusicalLDN thanks Jonathan! X,gemmasutton1,312101334,0,0,MrJonathanBaz,,@MrJonathanBaz @StephenMear @tweetielou @GypsyMusicalLDN,
581885389520003072,Sat Mar 28 18:27:42 +0000 2015,Tinubu Denies Sending SMS Canvassing Votes For Jonathan http://wp.me/p4eWHK-5DF,Mr_Ancientt,265967804,0,0,,,,http://wp.me/p4eWHK-5DF
581885387993313280,Sat Mar 28 18:27:42 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,jumzyo,175411572,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885384696537088,Sat Mar 28 18:27:41 +0000 2015,The Panthers have two subpar tackles in Michael Oher and Jonathan Martin. It is critical that they address the position in #NFLDraft2015.,EricNMoody,1605713136,0,0,,#NFLDraft2015,,
581885383127908352,Sat Mar 28 18:27:40 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,oreyofeh,169447347,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885377981513728,Sat Mar 28 18:27:39 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,Miz_yhinkar,466692193,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885372700868608,Sat Mar 28 18:27:38 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,michaelmathew91,353404958,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885366669471744,Sat Mar 28 18:27:36 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,Sheeda__O,189165254,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885356720726016,Sat Mar 28 18:27:34 +0000 2015,"Obanikoro, Mimiko, Fail To Deliver Wards To Jonathan http://fb.me/3FF0Pipq0",atiku0151,2796735150,0,0,,,,http://fb.me/3FF0Pipq0
581885355630026752,Sat Mar 28 18:27:34 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,teocourier,1559361655,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885355537895424,Sat Mar 28 18:27:34 +0000 2015,"All these lies you are sharing""@elrufai: Nigeria’s President Jonathan Implicated by Caught Boko Haram Bomber [Listen to Audio] htt3""",KingOmalicious,215987820,0,0,,,@elrufai,
581885353361018880,Sat Mar 28 18:27:33 +0000 2015,Eu não lembro se tomei o remedio,Jonathan_3F,2246426774,0,0,,,,
581885341931474945,Sat Mar 28 18:27:31 +0000 2015,Just imagine Jonathan and his wife are going to kirikiri 😁,ademolafalomo,310817491,0,0,,,,
581885341247782912,Sat Mar 28 18:27:30 +0000 2015,Tinubu Denies Sending SMS Canvassing Votes For Jonathan http://wp.me/p4eWHK-5DF,da_explictboiz,2414710461,0,0,,,,http://wp.me/p4eWHK-5DF
581885340836757504,Sat Mar 28 18:27:30 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,Miz_kyle,1603967768,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885334641860608,Sat Mar 28 18:27:29 +0000 2015,"I posted 8 photos on Facebook in the album ""Jilian & Jonathan 12.11.14 (MF)"" http://fb.me/23CJOdcdh",IsaakCatering,290002395,0,0,,,,http://fb.me/23CJOdcdh
581885334415400960,Sat Mar 28 18:27:29 +0000 2015,"Loool. RT @Husmanuel: 6 years &amp; 20 mins* ""@BBCAfrica: President Jonathan has been trying but failing for the past 20 mins #Nigeriadecides ht",1_Firstlaideete,215814101,0,0,,#Nigeriadecides,@Husmanuel @BBCAfrica,
581885330648899585,Sat Mar 28 18:27:28 +0000 2015,"""@Mr_DD: Mun kasa, mun tsare, saura mu raka insha Allah"" #APC Change #APC Change Jonathan",MrBadema,53656467,0,0,,#APC #APC,@mr_dd,
581885329608585216,Sat Mar 28 18:27:28 +0000 2015,From the #teenjazz archives: Jonathan Butler Living My Dream Review http://tinyurl.com/qf655wt,sksaxgirl,46601273,0,0,,#teenjazz,,http://tinyurl.com/qf655wt
581885324068012033,Sat Mar 28 18:27:26 +0000 2015,RT @TontonJo95: #HonteAuPSG !!,jonathan_nkoy,941415110,0,0,,#HonteAuPSG,@TontonJo95,
581885319269617664,Sat Mar 28 18:27:25 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,Barbie_Weirdo,602933536,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885318896316416,Sat Mar 28 18:27:25 +0000 2015,Tinubu Denies Sending SMS Canvassing Votes For Jonathan http://wp.me/p4eWHK-5DF,morejid_music,2213213882,0,0,,,,http://wp.me/p4eWHK-5DF
581885318531555328,Sat Mar 28 18:27:25 +0000 2015,RT @TontonJo95: #HonteAuPSG !!,Jonathan_fmv,2399986335,0,0,,#HonteAuPSG,@TontonJo95,
581885297383710720,Sat Mar 28 18:27:20 +0000 2015,Jonathan D. is drinking a Stone Enjoy By 04.20.15 IPA at Hops at 84 East http://dlvr.it/98kC63,BestBeerBrewery,289639520,0,0,,,,http://dlvr.it/98kC63
581885296381308928,Sat Mar 28 18:27:20 +0000 2015,Tinubu Denies Sending SMS Canvassing Votes For Jonathan http://wp.me/p4eWHK-5DF,YKRecord,2368897031,0,0,,,,http://wp.me/p4eWHK-5DF
581885288139657216,Sat Mar 28 18:27:18 +0000 2015,"Loool, chairman himself 🙌 “@BheeBhee_: Oshey Inec chairman ""@nifemisinzu: Goodbye Ebele Jonathan""”",anitaa_xo,1183100030,0,0,BheeBhee_,,@BheeBhee_,
581885280577314816,Sat Mar 28 18:27:16 +0000 2015,Loool RT @Slimroka These Twitter results tho😂😂😂 could make Jonathan faint.,xhenghun_xiao,131163481,0,1,,,@Slimroka,
581885274147323904,Sat Mar 28 18:27:14 +0000 2015,Tinubu Denies Sending SMS Canvassing Votes For Jonathan http://wp.me/p4eWHK-5DF,MrPoepe,140531465,0,0,,,,http://wp.me/p4eWHK-5DF
581885271379169280,Sat Mar 28 18:27:14 +0000 2015,"""#goglobal I hope to win, says Jonathan after voting http://thenationonlineng.net/new/i-hope-to-win-says-jonathan-after-voting/ """,magicfingers07,2999942843,0,0,,#goglobal,,http://thenationonlineng.net/new/i-hope-to-win-says-jonathan-after-voting/
581885256854331393,Sat Mar 28 18:27:10 +0000 2015,If Jonathan mistakenly rig this election.He will see meet the senior brother of Gaddafi revolution and occupy nigeria,NIGRpresident,2456714634,0,0,,,,
581885251888107521,Sat Mar 28 18:27:09 +0000 2015,Tinubu Denies Sending SMS Canvassing Votes For Jonathan http://wp.me/p4eWHK-5DF,Floki_Bills,296759856,0,0,,,,http://wp.me/p4eWHK-5DF
581885229373124608,Sat Mar 28 18:27:04 +0000 2015,Tinubu Denies Sending SMS Canvassing Votes For Jonathan http://wp.me/p4eWHK-5DF,_tobiii__,2230722790,0,0,,,,http://wp.me/p4eWHK-5DF
581885225560600577,Sat Mar 28 18:27:03 +0000 2015,@completecunt1 @sparramx Alright Jonathan 👍😬😆😆,joewansam108,402564451,0,0,,,@CompleteCunt1 @sparramx,
581885212944138241,Sat Mar 28 18:27:00 +0000 2015,"and 'empress' patience to have cardiac arrest ""@Slimroka: These Twitter results tho😂😂😂 could make Jonathan faint.""",FunaabGist,1389788886,0,0,,,@Slimroka,
581885205734166528,Sat Mar 28 18:26:58 +0000 2015,Nice to meet Jonathan Night! Look for the new acquaintances in the streets of London! http://gigam.es/tw_psAlbion #iPad #iPadGame...,harris_morse,2984993914,0,0,,#iPad #iPadGame,,http://gigam.es/tw_psAlbion
581885195617337344,Sat Mar 28 18:26:56 +0000 2015,"Jonathan y Buhari, dos candidatos presidenciales muy opuestos http://enmayuscula.com/lo-que-pasa-en-el-mundo/28765-jonathan-y-buhari-dos-candidatos-presidenciales-muy-opuestos.html",enmayuscula507,2463927391,0,0,,,,http://enmayuscula.com/lo-que-pasa-en-el-mundo/28765-jonathan-y-buhari-dos-candidatos-presidenciales-muy-opuestos.html
581885184716378114,Sat Mar 28 18:26:53 +0000 2015,Tinubu Denies Sending SMS Canvassing Votes For Jonathan http://wp.me/p4eWHK-5DF,Iam__princey,246993508,0,0,,,,http://wp.me/p4eWHK-5DF
581885181184860160,Sat Mar 28 18:26:52 +0000 2015,"when Goodluck Jonathan of Naija wins this election,it's possible for John Mahama of GH to also win his nxt electn nd vice versa",AdoboeJnr,2730595269,0,0,,,,
581885167087824896,Sat Mar 28 18:26:49 +0000 2015,#NigeriaDecides- I voted for myself and PDP- President Jonathan ~ Welcome to William Adoki's... http://fb.me/1BmwQDo5q,wealthy_yute,449537224,0,0,,#NigeriaDecides,,http://fb.me/1BmwQDo5q
581885162343907328,Sat Mar 28 18:26:48 +0000 2015,Tinubu Denies Sending SMS Canvassing Votes For Jonathan http://wp.me/p4eWHK-5DF,timiokuselu,304457612,0,0,,,,http://wp.me/p4eWHK-5DF
581885158934069248,Sat Mar 28 18:26:47 +0000 2015,@Jonathan_Rios_ THE PICTURE YOU JUST POSTED LMFAOOOO,marileysi__,2702035801,1,0,idkmasjsjej,,@Jonathan_Rios_,
581885139761790976,Sat Mar 28 18:26:42 +0000 2015,Tinubu Denies Sending SMS Canvassing Votes For Jonathan http://wp.me/p4eWHK-5DF,PUSHent9ja,1622405280,0,0,,,,http://wp.me/p4eWHK-5DF
581885113690030080,Sat Mar 28 18:26:36 +0000 2015,Jonathan kiss my ass 🚶😏😏,Sirdeeqdbt,1456003514,0,1,,,,
581885103711875072,Sat Mar 28 18:26:34 +0000 2015,Jonathan hopeful he'll win elections http://n24.cm/19aJypj via @News24,Tenderfingerpro,402928707,0,0,,,@News24,http://n24.cm/19aJypj
581885094010343424,Sat Mar 28 18:26:31 +0000 2015,Tinubu Denies Sending SMS Canvassing Votes For Jonathan http://wp.me/p4eWHK-5DF,Barmzy,357520743,0,0,,,,http://wp.me/p4eWHK-5DF
581885073990909952,Sat Mar 28 18:26:27 +0000 2015,Panthers acuerdan con liniero Jonathan Martin http://dlvr.it/98kCn5,cambiado32,1884618846,0,0,,,,http://dlvr.it/98kCn5
581885072028102657,Sat Mar 28 18:26:26 +0000 2015,"@ogundamisi @jag_bros if d video is 2011's, then Jonathan rigged his way into the presidency. Then the whole thing was a scam.",kabisaddy,2987871005,0,0,,,@ogundamisi @jag_bros,
581885071533064192,Sat Mar 28 18:26:26 +0000 2015,Tinubu Denies Sending SMS Canvassing Votes For Jonathan http://wp.me/p4eWHK-5DF,connecttoby,300832593,0,0,,,,http://wp.me/p4eWHK-5DF
581885067301126144,Sat Mar 28 18:26:25 +0000 2015,https://www.youtube.com/watch?v=G7cme41o6tw Watching Madonna's on the Jonathan Ross Show Feb 2015... She is more inspiring than ever!!!,StephLACA,389181757,0,0,,,,https://www.youtube.com/watch?v=G7cme41o6tw
581885053946343424,Sat Mar 28 18:26:22 +0000 2015,Pres. Jonathan’s Aide &amp; Senator Escape Death in Kano after Mob Attack http://www.naijasurge.com/pres-jonathans-aide-senator-escape-death-in-kano-after-mob-attack/,Opomulerooo,103618599,0,0,,,,http://www.naijasurge.com/pres-jonathans-aide-senator-escape-death-in-kano-after-mob-attack/
581885052826427393,Sat Mar 28 18:26:22 +0000 2015,I voted for myself – President Jonathan http://www.naijasurge.com/i-voted-for-myself-president-jonathan/,Opomulerooo,103618599,0,0,,,,http://www.naijasurge.com/i-voted-for-myself-president-jonathan/
581885049190006784,Sat Mar 28 18:26:21 +0000 2015,Tinubu Denies Sending SMS Canvassing Votes For Jonathan http://wp.me/p4eWHK-5DF,NewsWrita,2169667708,0,0,,,,http://wp.me/p4eWHK-5DF
581885044412661760,Sat Mar 28 18:26:20 +0000 2015,"There is no chance Goodluck Jonathan can win this presidential election. He is being demolished in every poll unit. Change is here, Apc.",ciroma101matazu,602014336,0,0,,,,
581885039677448192,Sat Mar 28 18:26:19 +0000 2015,Vote For GoodLuck Ebele Jonathan don't Vote a Jester.,d_bachelor___,187878124,0,0,,,,
581885037043425280,Sat Mar 28 18:26:18 +0000 2015,i Voted For Myself And PDP - President Jonathan Says http://bit.ly/1NoRCBL via @9jaflaver,9jaflaver_com,1725442633,0,0,,,@9jaflaver,http://bit.ly/1NoRCBL
581885022992535552,Sat Mar 28 18:26:15 +0000 2015,"Lol ""@KolaShangOne: Same BS Mama Peace said ""@Babzee__: How can this one be telling me Jonathan must finish his 2terms. Is it his right?""""",OyeTunji__,133422361,0,1,,,@KolaShangOne,
581884993347141632,Sat Mar 28 18:26:07 +0000 2015,"Segunda | Minuto 70. Buen pase filtrado a Jonathan Pereira, que marca, pero en fuera de juego.",Hacemos_Cantera,1722318205,0,0,,,,
581884984581087234,Sat Mar 28 18:26:05 +0000 2015,Nigeria (Goodluck Jonathan) learnt from the best Kenya ..Tharaka Nithi &amp; Tiaty,kimka207,95633129,0,0,,,,
581884983339413504,Sat Mar 28 18:26:05 +0000 2015,Panthers acuerdan con liniero Jonathan Martin http://dlvr.it/98k2Gl,NFL_espanol,270501291,0,0,,,,http://dlvr.it/98k2Gl
581884982257278976,Sat Mar 28 18:26:05 +0000 2015,Panthers acuerdan con liniero Jonathan Martin http://dlvr.it/98k7Cb,9noinning,512457474,0,0,,,,http://dlvr.it/98k7Cb
581884966247645184,Sat Mar 28 18:26:01 +0000 2015,BREAKING: Buhari”s wife mistakenly votes 4 jonathan [Read Here]: Read more » http://bit.ly/1yn9kNo,rappatek,61166451,0,0,,,,http://bit.ly/1yn9kNo
581884957208924160,Sat Mar 28 18:25:59 +0000 2015,BREAKING: Buhari”s wife mistakenly votes 4 jonathan [Read Here]: Read more » http://bit.ly/1yn9kNo,Mzta_jeedup,550370476,0,0,,,,http://bit.ly/1yn9kNo
581884938116534273,Sat Mar 28 18:25:54 +0000 2015,People do not yet understand that Jonathan doesn't need to win in d west to win. A substantial percentage is ok. D result go shock sm people,titolavida,99942077,0,1,,,,
581884915895148544,Sat Mar 28 18:25:49 +0000 2015,"“@anita_obiakor: “@BheeBhee_: Oshey Inec chairman ""@nifemisinzu: Goodbye Ebele Jonathan""”nawa ooo” ",The_Nifemi,150772913,0,0,anita_obiakor,,@anita_obiakor @BheeBhee_,
581884904184610816,Sat Mar 28 18:25:46 +0000 2015,"Pdp and jonathan have wasted money in lagos, lol, landslide victory for buhari.....",adekanye52,974787973,0,1,,,,
581884896458616832,Sat Mar 28 18:25:44 +0000 2015,"#Nigeriadecides : Obanikoro, Mimiko, Adams Fail To Deliver Wards To Jonathan – See Results http://dlvr.it/98k83X http://fb.me/6upIJS8g6",NewsnowNigeria,66385183,0,0,,#Nigeriadecides,,"http://dlvr.it/98k83X,http://fb.me/6upIJS8g6"
581884892788600832,Sat Mar 28 18:25:43 +0000 2015,i Voted For Myself And PDP – President Jonathan Says http://wp.me/p500VX-5xT,adewusi_wizy,2731855810,0,0,,,,http://wp.me/p500VX-5xT
581884889571659776,Sat Mar 28 18:25:43 +0000 2015,Calm down it has not been announced yet “@SoupLicker: Jonathan has lost... landslide victories upandan... shoeless bastard”,Azendahh,428046187,0,2,SoupLicker,,@SoupLicker,
581884883447861248,Sat Mar 28 18:25:41 +0000 2015,Panthers target 15 carries a game for Stewart – Jonathan Stewart | CAR: Coach Ron Rivera said at the NFL owners'... http://fb.me/3xJsx2RyL,PigskinFreaks,565857389,0,0,,,,http://fb.me/3xJsx2RyL
581884872819494912,Sat Mar 28 18:25:39 +0000 2015,i Voted For Myself And PDP – President Jonathan Says http://wp.me/p500VX-5xT,Iamiceskinny,2906876964,0,0,,,,http://wp.me/p500VX-5xT
581884872144240640,Sat Mar 28 18:25:39 +0000 2015,BREAKING: Buhari”s wife mistakenly votes 4 jonathan [Read Here]: Read more » http://bit.ly/1yn9m7O,Slimwin1,2169589480,0,0,,,,http://bit.ly/1yn9m7O
581884860748443648,Sat Mar 28 18:25:36 +0000 2015,"RT @OakTVOnline: Obanikoro, Mimiko, Adams Fail To Deliver Wards To Jonathan http://wp.me/p5A8wu-2iY",Meshy07,157636552,0,0,,,@OakTVOnline,http://wp.me/p5A8wu-2iY
581884860354027520,Sat Mar 28 18:25:36 +0000 2015,"#Nigeriadecides : Obanikoro, Mimiko, Adams Fail To Deliver Wards To Jonathan – See Results http://dlvr.it/98k6L0",NewsnowNigeria,66385183,0,0,,#Nigeriadecides,,http://dlvr.it/98k6L0
581884852758163457,Sat Mar 28 18:25:34 +0000 2015,i Voted For Myself And PDP – President Jonathan Says http://wp.me/p500VX-5xT,iam_levels,969554820,0,0,,,,http://wp.me/p500VX-5xT
581884847016165376,Sat Mar 28 18:25:33 +0000 2015,BREAKING: Buhari”s wife mistakenly votes 4 jonathan [Read Here] http://bit.ly/1yn9kNo,rappatek,61166451,0,0,,,,http://bit.ly/1yn9kNo
581884838795313152,Sat Mar 28 18:25:31 +0000 2015,Nice to meet Jonathan Night! Look for the new acquaintances in the streets of London! http://gigam.es/tw_psAlbion #iPad #iPadGame...,9aggie18,399365555,0,0,,#iPad #iPadGame,,http://gigam.es/tw_psAlbion
581884836043964416,Sat Mar 28 18:25:30 +0000 2015,"""@StimuIating: When bae comes to your game | https://vine.co/v/OF31Qn7WVFb"" @pimental88 sick show dat nigga Jonathan",necroinspector,2266674410,2,0,,,@StimuIating @pimental88,https://vine.co/v/OF31Qn7WVFb
581884834697465856,Sat Mar 28 18:25:30 +0000 2015,BREAKING: Buhari”s wife mistakenly votes 4 jonathan [Read Here] http://bit.ly/1yn9i8k,Mzta_jeedup,550370476,0,0,,,,http://bit.ly/1yn9i8k
581884832529043456,Sat Mar 28 18:25:29 +0000 2015,i Voted For Myself And PDP – President Jonathan Says http://wp.me/p500VX-5xT,VinoKel,281972846,0,0,,,,http://wp.me/p500VX-5xT
581884822307639296,Sat Mar 28 18:25:27 +0000 2015,BLAS GIUNTA METERÁ UN SOLO CAMBIO EN EL EQUIPO: JONATHAN PÁEZ POR ADRIAN PERALTA. ,AguanteGallo,476001375,0,0,,,,
581884817291214848,Sat Mar 28 18:25:25 +0000 2015,@jonathanbuchan unlucky blah tired blah plod on blah blah blah. No need to listen Jonathan we're used to hearing the same old crap,BSLJon,212709483,0,0,jonathanbuchan,,@jonathanbuchan,
581884815433154562,Sat Mar 28 18:25:25 +0000 2015,I gave it to GOODLUCK EBELE AZIKIWE JONATHAN and am proud abt it.,fatkimm,155467687,0,0,,,,
581884812518014976,Sat Mar 28 18:25:24 +0000 2015,i Voted For Myself And PDP – President Jonathan Says http://wp.me/p500VX-5xT,Damianblaise,1001682600,0,0,,,,http://wp.me/p500VX-5xT
581884780377182208,Sat Mar 28 18:25:17 +0000 2015,"😂""@Amchizzy: Twitter result is scary. Jonathan must stay off social media to avoid heart attack.""",Mss_eunice,355657899,0,3,,,@Amchizzy,
581884778162556929,Sat Mar 28 18:25:16 +0000 2015,Baba Buhari“@King_Indiana: Who is presenting Jonathan with the official come and be going shoes when he doesn't win? https://twitter.com/King_Indiana/status/581883307689934848/photo/1”,saveme_ng,139060632,0,1,lafemmeindiana,,@king_indiana,https://twitter.com/King_Indiana/status/581883307689934848/photo/1
581884773678886914,Sat Mar 28 18:25:15 +0000 2015,@Jazimansexy just so u know if Jonathan should win u will die of abject poverty. cuz he gave u animals bag of rice u voted for him,zharadeen,745259180,3,0,Jazimansexy,,@Jazimansexy,
581884726224392192,Sat Mar 28 18:25:04 +0000 2015,i Voted For Myself And PDP – President Jonathan Says http://wp.me/p500VX-5xT,i_amsussbeat,780314528,0,0,,,,http://wp.me/p500VX-5xT
