id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
1098900285240631296,Fri Feb 22 11:00:19 +0000 2019,"INEC Maintains APC Has No Candidates in Rivers, Zamfara #FridaypostsNews #FridaypostsNg @FridaypostsNg #BreakingNews #Nigeria #News #Naija | http://Fridayposts.com ... https://fridayposts.com/inec-maintains-apc-has-no-candidates-in-rivers-zamfara",webnigerians,976482197971587072,0,0,,#FridaypostsNews #FridaypostsNg #BreakingNews #Nigeria #News #Naija,@FridayPostsNg,"http://Fridayposts.com,https://fridayposts.com/inec-maintains-apc-has-no-candidates-in-rivers-zamfara"
1098900213845110785,Fri Feb 22 11:00:02 +0000 2019,“You have just opined that I have left the APC and I don’t think that is correct. I am still in the APC. I am a spokesman for the PDP presidential candidate.” - Buba Galadima ,legitngnews,569053466,14,17,,,,https://www.legit.ng/1223497-i-apc-i-a-spokesman-atiku-buba-galadima.html
1098900212310048774,Fri Feb 22 11:00:01 +0000 2019,Short sale volume(not short interest) for $ENB on 2019-02-21 is 58%. http://shortvolumes.com/?t=ENB $BP 33% $EPD 45% $APC 40%,shortvolumes,925001257663811584,0,0,,,,http://shortvolumes.com/?t=ENB
1098900207926951937,Fri Feb 22 11:00:00 +0000 2019,"Normalcy returns after PDP, APC supporters clash in Kano State - https://citadelng.com/normalcy-returns-after-pdp-apc-supporters-clash-in-kano-state/",TheCitadelNg,2771936805,0,1,,,,https://citadelng.com/normalcy-returns-after-pdp-apc-supporters-clash-in-kano-state/
1098900204823216128,Fri Feb 22 11:00:00 +0000 2019,@TutuAbbey nice question we all have been asking Apc government under buhari that refuses answer to our collective demand.he must go back to Daura #buhari must go....,Onyemae53754588,1060633606350127104,0,0,,#buhari,@TutuAbbey,
1098900192038813698,Fri Feb 22 10:59:57 +0000 2019,Mom just asked me if I wanna transfer school back 2 apc again... hmmn?,sneakypia,2390416902,2,0,,,,
1098900110786863105,Fri Feb 22 10:59:37 +0000 2019,Complete lie..or is it because ur VP threatened to resign U pple nw wants to cook up nonsense..face ur APC.. ,obishyy,165718592,0,0,kakra68,,,https://twitter.com/kakra68/status/1098876546645934081
1098900091581186049,Fri Feb 22 10:59:33 +0000 2019,I am at home now to vote tomorrow. A lot is also defecting here from PDP to APC. what's going on? ,AMSaifuddeen,303304819,0,0,kakra68,,,https://twitter.com/kakra68/status/1098893869331169281
1098900064410337281,Fri Feb 22 10:59:26 +0000 2019,"Dino Melaye’s PA, Olusegun Dumps PDP For APC, Mocks Senator [Video] - http://onobello.com/?p=257402",OnoBello,28966228,0,0,,,,http://onobello.com/?p=257402
1098900051919863808,Fri Feb 22 10:59:23 +0000 2019,One quick question to @atiku and @OfficialPDPNig.. When PDP wins.. Will APC Members be allowed back/join your party?,Dashuu_Piuz,1379045192,1,0,,,@atiku @OfficialPDPNig,
1098900028154884096,Fri Feb 22 10:59:17 +0000 2019,"I'm not taking sides,I'm impartial I don't belong to any of those yeye organization APC/PDP",idifu,1971212852,1,0,Harbimborlar,,,
1098899913721761793,Fri Feb 22 10:58:50 +0000 2019,"@pmakela1 @akihheikkinen Interesting file photo (dated 22 March 2017) attached to this Ru MoD news item: BRDM/BTR(?) APC with two parallel ""friendly fire"" stripes (white, reflecting colour distorted) https://function.mil.ru/news_page/country/more.htm?id=12218488@egNews",GorseFires,2372174178,0,0,,,@pmakela1 @akihheikkinen,https://function.mil.ru/news_page/country/more.htm?id=12218488@egNews
1098899905786138625,Fri Feb 22 10:58:48 +0000 2019,"We are all aware, going by our past election experiences in Nigeria, that it is almost always the ruling party that carry out ballot box snatching I am very certain that the APC will use its thugs this Saturday to snatch ballot boxes esp in Lagos and Katsina states",nafeezi,446199264,0,3,,,,
1098899854401720321,Fri Feb 22 10:58:36 +0000 2019,"APC twitter is dark, full of stupidity, vile, mediocrity, poverty, a healthy mind can never survive there😥",UcheMvP,308648380,0,0,,,,
1098899835959287808,Fri Feb 22 10:58:32 +0000 2019,"INEC must conduct election in all areas as APC said BH is defeated. Even in 2015 that BH was holding sway, election was held, except INEC wants to aid APC to rig.",Aiittoo,459092061,0,0,NigeriaNewsdesk,,,
1098899754929524736,Fri Feb 22 10:58:12 +0000 2019,"You'd be shown the way out if the elections isn't marred by irregularities and violence from APC sponsored thugs. Dear Nigerians whom you've failed to protect, MACBA you failed to proscribe as a terrorist organization, vicious Fulani mass murderers walking freely today. #LGNWA",zubi_blatta,171565983,0,0,MBuhari,#LGNWA,,
1098899696800665602,Fri Feb 22 10:57:58 +0000 2019,"Defection: Dino Melaye’s PA, Olusegun dumps PDP for APC, mocks Senator 😂😂😂😂😂😂😂",AGBAINNENNA2,999967940521885696,0,1,,,,
1098899673916600321,Fri Feb 22 10:57:53 +0000 2019,"@PoliceNG arrested &amp; detained @rafiuibrahim Kwara South Senatorial candidate of @OfficialPDPNig 24 hours to General Election is nothing but oppression &amp; intimidation of highest level by @APCNigeria government. However, whatever they do, we will never be intimidated to vote 4 APC.",2gud2bad,380597416,0,0,,,@PoliceNG @rafiuibrahim @OfficialPDPNig @APCNigeria,
1098899656103419905,Fri Feb 22 10:57:49 +0000 2019,"I HOPE BUHARI AND APC LED FG WILL NOT RE-POSTPONE TOMORROW'S ELECTION, MAY THEY HAVE THE ABILITY TO CONDUCT FAIR, FREE AND CREDIBLE ELECTIONS.",AURafindadi,518971257,0,0,,,,
1098899625514336257,Fri Feb 22 10:57:41 +0000 2019,40% for APC in Benue?! 😂😂 so after watching their people being killed and offering no respite 40% of the people will vote for APC?! Interesting. ,tha6ft1god,757569239846907904,0,0,Mr_kunlecole,,,https://twitter.com/Mr_kunlecole/status/1098884635776425984
1098899622913867777,Fri Feb 22 10:57:41 +0000 2019,Buses and coaches are low key APC's,ceejaypes,95971535,0,0,,,,
1098899608397320192,Fri Feb 22 10:57:37 +0000 2019,"He does not understand the meaning of Democratic government, or meaning of Democracy. The Party APC already prepared results down which will be given to President cousin who works in INEC office and she is one of the logically leader INEC for 2019 election. Watch her closely",Ekeka13,998659300905160704,0,0,AJEnglish,,,
1098899606031777802,Fri Feb 22 10:57:37 +0000 2019,"How can a politician move from APC to PDP, and later from PDP back to APC, and moving again from APC to ZLP, and he is saying he is not of suspicious character??🤔🤔",Ifedayo_david,1693674919,0,0,,,,
1098899524343549952,Fri Feb 22 10:57:17 +0000 2019,If we don't vote APC we will drown in the Lagoon.isn't that the point? ,muna_akunna,2949368133,0,0,ChidiOdinkalu,,,https://twitter.com/ChidiOdinkalu/status/1098645207246163969
1098899423944425473,Fri Feb 22 10:56:53 +0000 2019,Rafiu thugs killed APC members you kept mute now Police doing their work you're crying #SenRafiuMustFaceJustice #SenRafiuMustFaceJustice #SenRafiuMustFaceJustice #SenRafiuMustFaceJustice #SenRafiuMustFaceJustice #SenRafiuMustFaceJustice @rafiuibrahim #FreeSenRafiu @PoliceNG,oladayonigeria,725634344388300800,0,1,dondekojo,#SenRafiuMustFaceJustice #SenRafiuMustFaceJustice #SenRafiuMustFaceJustice #SenRafiuMustFaceJustice #SenRafiuMustFaceJustice #SenRafiuMustFaceJustice #FreeSenRafiu,@rafiuibrahim @PoliceNG,https://twitter.com/dondekojo/status/1098897307435761664
1098899396727631872,Fri Feb 22 10:56:47 +0000 2019,You sounds more confused than the APC joker himself sire. How on earth is he Right oo?,Thinkactandgrow,1361097560,1,0,sanwils07,,,
1098899383096143874,Fri Feb 22 10:56:44 +0000 2019,The level of intimidation from APC will end them in a hurry.,UchePOkoye,104841568,1,0,dondekojo,,,
1098899366889304064,Fri Feb 22 10:56:40 +0000 2019,"If I see anybody around Enugu tomorrow voting for APC,that person will collect personal beating from me...thank you",iam_zuby,135168135,9,5,,,,
1098899351508787200,Fri Feb 22 10:56:36 +0000 2019,"Defection: Dino Melaye’s PA, Olusegun dumps PDP for APC, mocks Senator http://g9ija.com/2019/02/22/defection-dino-melayes-pa-olusegun-dumps-pdp-for-apc-mocks-senator/",Great9ija,808267999497060356,0,0,,,,http://g9ija.com/2019/02/22/defection-dino-melayes-pa-olusegun-dumps-pdp-for-apc-mocks-senator/
1098899306579443712,Fri Feb 22 10:56:25 +0000 2019,"Defection: Dino Melaye’s PA, Olusegun Dumps PDP For APC, Mocks Senator, , https://clearviewtv.com.ng/defection-dino-melayes-pa-olusegun-dumps-pdp-for-apc-mocks-senator/",clearviewonline,1003248923773939713,0,0,,,,https://clearviewtv.com.ng/defection-dino-melayes-pa-olusegun-dumps-pdp-for-apc-mocks-senator/
1098899286799142912,Fri Feb 22 10:56:21 +0000 2019,It is a national rigging but it won't work for APC this time. PDP is taking over. It is not the issue of Akwa lbom State. Igini still remains the INEC Commissioner in Akwa lbom State.,ekwerejoshua8,988381489158148096,0,0,ubongabasi_ise,,,
1098899168691716096,Fri Feb 22 10:55:53 +0000 2019,Former PDP presidential aspirant from Edo State defects to APC😂 It seems transfer window will never close😂,AGBAINNENNA2,999967940521885696,0,0,,,,
1098899165973753857,Fri Feb 22 10:55:52 +0000 2019,"APC Youths March In Support Of Buhari In Kaduna, Niger https://xclusivenet.com/2019/02/22/apc-youths-march-in-support-of-buhari-in-kaduna-niger/",XclusivenetCom,1068754231925051393,0,0,,,,https://xclusivenet.com/2019/02/22/apc-youths-march-in-support-of-buhari-in-kaduna-niger/
1098899140833148935,Fri Feb 22 10:55:46 +0000 2019,Hilarious Video- Dino Melaye’s PA Moves to APC - https://theelitepost.com/hilarious-video-dino-melayes-pa-moves-to-apc/,joesamofficial,2764839035,0,0,,,,https://theelitepost.com/hilarious-video-dino-melayes-pa-moves-to-apc/
1098899133073670144,Fri Feb 22 10:55:44 +0000 2019,"Can you tell me what apc achieved in their 4 years? The only achievement I can remember is that, A basket of tomatoes went from 4,000 to 40,000. Bag of rice went from 6,500 to 18,000. Fuel prices went from 97 Maura per a litre to 140. Is that achievement?",obidaddy1,398753697,2,0,obidaddy1,,,
1098899115717480450,Fri Feb 22 10:55:40 +0000 2019,"APC: If Buhari Loses Tomorrow, We Won't Accept The Result Except... Read the story here; https://www.4threpublic.com/post?id=242 #4threpublic #nigeria #news #elections #buhari #apc #inec… https://www.instagram.com/p/BuLnUkeHFoJ/?utm_source=ig_twitter_share&amp;igshid=kntbyz4xpldv",4threpublic1,1090690533176020994,0,0,,#4threpublic #nigeria #news #elections #buhari #apc #inec,,"https://www.4threpublic.com/post?id=242,https://www.instagram.com/p/BuLnUkeHFoJ/?utm_source=ig_twitter_share&igshid=kntbyz4xpldv"
1098899067403489280,Fri Feb 22 10:55:28 +0000 2019,U did not mention the attacks of ganduje APC thugs,DattiJibril,1049304986730057728,0,0,ogundamisi,,,
1098899016836960256,Fri Feb 22 10:55:16 +0000 2019,"Which means none of em is either APC or PDP. Bro you’re good where you are and am better where i am, there’s no wahala in that.",K_ingJosh,150881552,0,0,some1twisted,,,
1098898966534672384,Fri Feb 22 10:55:04 +0000 2019,I’m telling you guy that APC has nothing in heart but our well-beings and just prayers for us .Vote @APCNigeria,smally_mahmud,907696633961500674,1,1,,,@APCNigeria,
1098898889950691328,Fri Feb 22 10:54:46 +0000 2019,"Liars , APC are liars..",mooreslink,460234851,0,0,dondekojo,,,
1098898885098041344,Fri Feb 22 10:54:45 +0000 2019,Atikulated. Apc propaganda e-warrior. You are hallucinating. #LetsGetNigeriaWorkingAgain,IchieOgb,1082559162054266880,0,0,ogundamisi,#LetsGetNigeriaWorkingAgain,,
1098898837605822466,Fri Feb 22 10:54:34 +0000 2019,"Nigeria: Despite Being Atiku's Spokesperson, I'm APC Member - Buba Galadima http://dlvr.it/QzRfnM",zyiteblog,2543982944,0,0,,,,http://dlvr.it/QzRfnM
1098898829020221440,Fri Feb 22 10:54:32 +0000 2019,That's the hypocrisy that the apc have worn as cloth ever since they came into power,campeones287,1688466709,0,0,Mazigburugburu1,,,
1098898720366710784,Fri Feb 22 10:54:06 +0000 2019,In last Saturday's presidential election 16/2/19 I voted Gen. Muhammadu Buhari of APC This Saturday 23/2/19 is Alh. Atiku Abubakar of PPD's turn. I urge everyone to join me tomorrow in making Nigeria to work again. ,JekwuPetrus,1029682098943221761,0,0,,,,
1098898644638535680,Fri Feb 22 10:53:48 +0000 2019,"Defection: Dino Melaye’s PA, Olusegun dumps PDP for APC, mocks Senator [VIDEO] http://opr.news/fe47a61c_ng",AGBAINNENNA2,999967940521885696,0,0,,,,http://opr.news/fe47a61c_ng
1098898629903953921,Fri Feb 22 10:53:44 +0000 2019,"APC makes them a puppet, I'm glad Banky isn't under them. I hope they know this",jummychuu,952154658310623232,0,1,DirectorSolomon,,,
1098898622375112704,Fri Feb 22 10:53:42 +0000 2019,ありがとうございまーーーーす！！！！！かわいい！！！！！！！！めちゃくちゃ素敵です…ななふみさんの絵のしっかりした温度が本当に好き です ありがとうございます,KPGametarou,3228367039,0,0,,,,
1098898529760800768,Fri Feb 22 10:53:20 +0000 2019,Look! APC's economic policies is the reason why we are far backward.,Bala67898434,1097925704459739138,0,0,,,,
1098898480578334722,Fri Feb 22 10:53:08 +0000 2019,1PC HJ FC/APC 1270-1650nm Three-Ring Polarization Controller#SS http://agneya.erdemoon.info/US/categories/twt/?item=273721620960,zachariahingle2,4108283668,0,0,,,,http://agneya.erdemoon.info/US/categories/twt/?item=273721620960
1098898459971735552,Fri Feb 22 10:53:04 +0000 2019,"APC to Nigerians: Don’t Vote for Treasury Looters As we head towards Saturday’s Presidential and National Assembly elections, our great party, the APC call on Nigerians to turn out en-masse and use their votes to send a clear message to treasury looters who want to hijack... ",Jtutawal,340153693,3,3,,,,
1098898456922476544,Fri Feb 22 10:53:03 +0000 2019,"After reading the sunnews and how people are defecting to APC , it can only be saying one thing but God knows the best #Elections2019",x3meuriel,345640087,0,0,ShehuSani,#Elections2019,,https://twitter.com/ShehuSani/status/1098804120125886464
1098898442972262400,Fri Feb 22 10:53:00 +0000 2019,BREAKING:Former PDP presidential aspirant defects to APC - https://9newsng.com/breakingformer-pdp-presidential-aspirant-defects-to-apc/,9newsng,709809194438799360,0,0,,,,https://9newsng.com/breakingformer-pdp-presidential-aspirant-defects-to-apc/
1098898340287315969,Fri Feb 22 10:52:35 +0000 2019,"Maritza Rosabal fez essa leitura em declarações à Inforpress quando convidada a comentar as declarações feitas pela APC, no decorrer do IV Fórum Internacional sobre “Educação e desafios antropológicos em Cabo Verde”, que decorreu na Praia, nos dias... https://www.inforpress.publ.cv/ministra-desvaloriza-afirmacao-da-apc-quanto-a-nao-insercao-da-ideologia-do-genero-no-curriculo-escolar/",InforpressCVP,930411856682012673,0,0,,,,https://www.inforpress.publ.cv/ministra-desvaloriza-afirmacao-da-apc-quanto-a-nao-insercao-da-ideologia-do-genero-no-curriculo-escolar/
1098898324931964928,Fri Feb 22 10:52:31 +0000 2019,Did you know you can now #track and view the progress of your @APCOvernight #parcel's journey via #APC #PinPoint? For more information check out the latest news article on @PGS_Global webpage via: https://www.pgsglobal.co.uk/apc-overnight-pinpoint-service-tracking-facility/,PGS_Global,329750981,0,1,,#track #parcel #APC #PinPoint,@APCOvernight @PGS_Global,https://www.pgsglobal.co.uk/apc-overnight-pinpoint-service-tracking-facility/
1098898314068717568,Fri Feb 22 10:52:29 +0000 2019,SAD NEWS! APC Supporter Killed Just Weeks After Leaving PDP http://skyeloaded.info/sad-news-apc-supporter-killed-just-weeks-after-leaving-pdp/,skyeloaded,1030696989229502466,0,0,,,,http://skyeloaded.info/sad-news-apc-supporter-killed-just-weeks-after-leaving-pdp/
1098898258645131265,Fri Feb 22 10:52:16 +0000 2019,Abe vows to approach Supreme Court over exclusion of Rivers APC candidates on poll list https://naijalatestnews.com.ng/2019/02/22/abe-vows-to-approach-supreme-court-over-exclusion-of-rivers-apc-candidates-on-poll-list/,NaijLatestNews,977512183939641344,0,0,,,,https://naijalatestnews.com.ng/2019/02/22/abe-vows-to-approach-supreme-court-over-exclusion-of-rivers-apc-candidates-on-poll-list/
1098898256946438144,Fri Feb 22 10:52:15 +0000 2019,Abe vows to approach Supreme Court over exclusion of Rivers APC candidates on poll list https://naijalatestnews.com.ng/2019/02/22/abe-vows-to-approach-supreme-court-over-exclusion-of-rivers-apc-candidates-on-poll-list/,NaijLatestNews,977512183939641344,0,0,,,,https://naijalatestnews.com.ng/2019/02/22/abe-vows-to-approach-supreme-court-over-exclusion-of-rivers-apc-candidates-on-poll-list/
1098898254249512960,Fri Feb 22 10:52:15 +0000 2019,"Alliance against APC: Alao-Akala,Lanlehin,Makinde, Alli meet in Ibadan today https://tpibarapapolyeruwa.wordpress.com/2019/02/22/alliance-against-apc-alao-akalalanlehinmakinde-alli-meet-in-ibadan-today/",Turningpointbi1,749543186226417664,0,0,,,,https://tpibarapapolyeruwa.wordpress.com/2019/02/22/alliance-against-apc-alao-akalalanlehinmakinde-alli-meet-in-ibadan-today/
1098898249002434560,Fri Feb 22 10:52:13 +0000 2019,"""@PremiumTimesng: Former PDP presidential aspirant defects to APC https://goo.gl/zTsTh2"" Choose to gain money spent from APC desperation",Aselugabriel,990850976,0,0,,,@PremiumTimesng,https://goo.gl/zTsTh2
1098898234628587520,Fri Feb 22 10:52:10 +0000 2019,#APCKidCudi #INTERACTION1 South サロペット ジャン・トゥイトゥによるハンドペイントが施されたオーバーオール。 https://bit.ly/2IsX3HW,APC_JAPAN,456370962,0,0,,#APCKidCudi #INTERACTION1,,https://bit.ly/2IsX3HW
1098898223370911744,Fri Feb 22 10:52:07 +0000 2019,I think it is not true.. As at yesterday INEC still stand on it words.. No APC candidates for zamfara and river state..,Exclusivecomps_,177514800,0,0,cbngov_akin1,,,
